path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drafting-compass.js.map,frontend,.map,2968,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drama.js,frontend,.js,917,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drama.js.map,frontend,.map,4703,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/dribbble.js,frontend,.js,642,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/dribbble.js.map,frontend,.map,3161,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drill.js,frontend,.js,840,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drill.js.map,frontend,.map,4304,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplet-off.js,frontend,.js,688,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplet-off.js.map,frontend,.map,3347,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplet.js,frontend,.js,514,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplet.js.map,frontend,.map,2288,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplets.js,frontend,.js,715,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/droplets.js.map,frontend,.map,3677,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drum.js,frontend,.js,707,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drum.js.map,frontend,.map,3233,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drumstick.js,frontend,.js,611,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/drumstick.js.map,frontend,.map,2885,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/dumbbell.js,frontend,.js,928,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/dumbbell.js.map,frontend,.map,4995,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ear-off.js,frontend,.js,753,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ear-off.js.map,frontend,.map,3698,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ear.js,frontend,.js,504,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ear.js.map,frontend,.map,2189,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/earth-lock.js,frontend,.js,792,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/earth-lock.js.map,frontend,.map,3833,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/earth.js,frontend,.js,720,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/earth.js.map,frontend,.map,3558,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eclipse.js,frontend,.js,468,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eclipse.js.map,frontend,.map,1823,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit-2.js,frontend,.js,245,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit-2.js.map,frontend,.map,97,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit-3.js,frontend,.js,250,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit-3.js.map,frontend,.map,97,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit.js,frontend,.js,250,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/edit.js.map,frontend,.map,95,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg-fried.js,frontend,.js,615,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg-fried.js.map,frontend,.map,2883,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg-off.js,frontend,.js,748,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg-off.js.map,frontend,.map,3854,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg.js,frontend,.js,507,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/egg.js.map,frontend,.map,2306,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ellipsis-vertical.js,frontend,.js,566,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ellipsis-vertical.js.map,frontend,.map,2244,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ellipsis.js,frontend,.js,533,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ellipsis.js.map,frontend,.map,2137,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-approximately.js,frontend,.js,549,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-approximately.js.map,frontend,.map,2255,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-not.js,frontend,.js,559,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-not.js.map,frontend,.map,2378,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-square.js,frontend,.js,260,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal-square.js.map,frontend,.map,103,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal.js,frontend,.js,477,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/equal.js.map,frontend,.map,1927,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eraser.js,frontend,.js,586,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eraser.js.map,frontend,.map,2666,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ethernet-port.js,frontend,.js,694,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ethernet-port.js.map,frontend,.map,3186,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/euro.js,frontend,.js,571,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/euro.js.map,frontend,.map,2592,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/expand.js,frontend,.js,604,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/expand.js.map,frontend,.map,2705,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/external-link.js,frontend,.js,558,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/external-link.js.map,frontend,.map,2341,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye-closed.js,frontend,.js,639,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye-closed.js.map,frontend,.map,2824,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye-off.js,frontend,.js,784,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye-off.js.map,frontend,.map,4047,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye.js,frontend,.js,559,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/eye.js.map,frontend,.map,2572,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/facebook.js,frontend,.js,466,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/facebook.js.map,frontend,.map,2145,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/factory.js,frontend,.js,633,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/factory.js.map,frontend,.map,2911,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fan.js,frontend,.js,626,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fan.js.map,frontend,.map,3095,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fast-forward.js,frontend,.js,497,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fast-forward.js.map,frontend,.map,1942,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/feather.js,frontend,.js,619,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/feather.js.map,frontend,.map,2897,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fence.js,frontend,.js,764,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/fence.js.map,frontend,.map,3649,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ferris-wheel.js,frontend,.js,831,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/ferris-wheel.js.map,frontend,.map,3840,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/figma.js,frontend,.js,775,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/figma.js.map,frontend,.map,4129,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-archive.js,frontend,.js,746,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-archive.js.map,frontend,.map,3464,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-audio-2.js,frontend,.js,689,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-audio-2.js.map,frontend,.map,3109,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-audio.js,frontend,.js,657,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-audio.js.map,frontend,.map,3135,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-axis-3-d.js,frontend,.js,261,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-axis-3-d.js.map,frontend,.map,104,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-axis-3d.js,frontend,.js,612,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-axis-3d.js.map,frontend,.map,2685,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-badge-2.js,frontend,.js,645,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-badge-2.js.map,frontend,.map,2899,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-badge.js,frontend,.js,639,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-badge.js.map,frontend,.map,2908,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-bar-chart-2.js,frontend,.js,269,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-bar-chart-2.js.map,frontend,.map,107,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-bar-chart.js,frontend,.js,278,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-bar-chart.js.map,frontend,.map,105,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-box.js,frontend,.js,819,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-box.js.map,frontend,.map,4194,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-column-increasing.js,frontend,.js,719,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-column-increasing.js.map,frontend,.map,3126,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-column.js,frontend,.js,678,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-column.js.map,frontend,.map,3003,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-line.js,frontend,.js,591,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-line.js.map,frontend,.map,2563,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-pie.js,frontend,.js,753,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/file-chart-pie.js.map,frontend,.map,3701,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
