path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-minus.js.map,frontend,.map,1769,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-off.js,frontend,.js,547,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-off.js.map,frontend,.map,2311,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-parking-off.js,frontend,.js,606,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-parking-off.js.map,frontend,.map,2510,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-parking.js,frontend,.js,497,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-parking.js.map,frontend,.map,1928,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-pause.js,frontend,.js,566,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-pause.js.map,frontend,.map,2360,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-percent.js,frontend,.js,575,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-percent.js.map,frontend,.map,2337,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-play.js,frontend,.js,489,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-play.js.map,frontend,.map,1897,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-plus.js,frontend,.js,512,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-plus.js.map,frontend,.map,2006,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-power.js,frontend,.js,538,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-power.js.map,frontend,.map,2179,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slash-2.js,frontend,.js,479,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slash-2.js.map,frontend,.map,1807,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slash.js,frontend,.js,495,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slash.js.map,frontend,.map,1932,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slashed.js,frontend,.js,264,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-slashed.js.map,frontend,.map,105,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-stop.js,frontend,.js,503,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-stop.js.map,frontend,.map,1968,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-user-round.js,frontend,.js,563,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-user-round.js.map,frontend,.map,2264,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-user.js,frontend,.js,569,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-user.js.map,frontend,.map,2396,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-x.js,frontend,.js,503,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle-x.js.map,frontend,.map,1992,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle.js,frontend,.js,405,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circle.js.map,frontend,.map,1461,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circuit-board.js,frontend,.js,694,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/circuit-board.js.map,frontend,.map,3082,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/citrus.js,frontend,.js,668,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/citrus.js.map,frontend,.map,3188,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clapperboard.js,frontend,.js,674,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clapperboard.js.map,frontend,.map,3121,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-check.js,frontend,.js,655,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-check.js.map,frontend,.map,3001,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-copy.js,frontend,.js,717,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-copy.js.map,frontend,.map,3296,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-edit.js,frontend,.js,263,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-edit.js.map,frontend,.map,105,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-list.js,frontend,.js,786,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-list.js.map,frontend,.map,3730,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-minus.js,frontend,.js,649,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-minus.js.map,frontend,.map,2956,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-paste.js,frontend,.js,699,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-paste.js.map,frontend,.map,3361,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-pen-line.js,frontend,.js,862,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-pen-line.js.map,frontend,.map,4319,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-pen.js,frontend,.js,786,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-pen.js.map,frontend,.map,3917,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-plus.js,frontend,.js,692,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-plus.js.map,frontend,.map,3204,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-signature.js,frontend,.js,273,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-signature.js.map,frontend,.map,110,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-type.js,frontend,.js,742,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-type.js.map,frontend,.map,3492,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-x.js,frontend,.js,683,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard-x.js.map,frontend,.map,3188,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard.js,frontend,.js,583,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clipboard.js.map,frontend,.map,2641,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-1.js,frontend,.js,470,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-1.js.map,frontend,.map,1827,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-10.js,frontend,.js,472,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-10.js.map,frontend,.map,1823,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-11.js,frontend,.js,473,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-11.js.map,frontend,.map,1829,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-12.js,frontend,.js,467,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-12.js.map,frontend,.map,1784,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-2.js,frontend,.js,469,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-2.js.map,frontend,.map,1817,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-3.js,frontend,.js,471,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-3.js.map,frontend,.map,1833,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-4.js,frontend,.js,469,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-4.js.map,frontend,.map,1817,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-5.js,frontend,.js,471,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-5.js.map,frontend,.map,1833,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-6.js,frontend,.js,471,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-6.js.map,frontend,.map,1833,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-7.js,frontend,.js,470,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-7.js.map,frontend,.map,1827,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-8.js,frontend,.js,468,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-8.js.map,frontend,.map,1811,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-9.js,frontend,.js,470,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-9.js.map,frontend,.map,1827,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-alert.js,frontend,.js,575,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-alert.js.map,frontend,.map,2418,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-arrow-down.js,frontend,.js,602,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-arrow-down.js.map,frontend,.map,2544,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-arrow-up.js,frontend,.js,601,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock-arrow-up.js.map,frontend,.map,2573,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock.js,frontend,.js,464,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/clock.js.map,frontend,.map,1802,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-alert.js,frontend,.js,540,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-alert.js.map,frontend,.map,2244,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-cog.js,frontend,.js,928,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-cog.js.map,frontend,.map,4529,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-download.js,frontend,.js,571,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-download.js.map,frontend,.map,2421,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-drizzle.js,frontend,.js,736,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-drizzle.js.map,frontend,.map,3317,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-fog.js,frontend,.js,538,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-fog.js.map,frontend,.map,2264,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-hail.js,frontend,.js,730,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-hail.js.map,frontend,.map,3324,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-lightning.js,frontend,.js,524,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/lucide-react/dist/esm/icons/cloud-lightning.js.map,frontend,.map,2141,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
